timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs,price_mwh,hourly_cost_usd,jobs_per_dollar,hour,day_of_week,month,is_weekend
2025-08-22 06:00:00,55.69497645258582,96,55,100,14.94831727196296,6.917723510797143,35.21003841632759,0.5263308254052691,178.9940004426545,6,4,8,0
2025-08-22 07:00:00,39.585507512713804,103,39,100,10.43515590670812,2.6986079769575992,38.24166352488442,0.39905772101404213,251.79820526224518,7,4,8,0
2025-08-22 08:00:00,79.23903410416395,116,79,100,27.882308034202644,7.195037833077311,33.698569456323156,0.939593893893175,122.1574830524863,8,4,8,0
2025-08-22 09:00:00,62.1591546922144,170,62,100,17.289920735590467,4.927212068861058,67.72668975149791,1.1709890974873263,143.94713749829884,9,4,8,0
2025-08-22 10:00:00,48.8730805545466,165,48,100,12.365244942707841,3.5705873914343034,111.3858091352819,1.3773128130994654,118.93496437286208,10,4,8,0
2025-08-22 11:00:00,38.77105888174416,183,38,100,11.640559912610984,6.227043456198206,97.37166310250102,1.1334606781352354,160.0404836819031,11,4,8,0
2025-08-22 12:00:00,68.54930332194411,169,68,100,20.336845168701387,6.498914419604864,91.87494040944404,1.86844643799053,89.96796319664453,12,4,8,0
2025-08-22 13:00:00,64.54581681679215,148,64,100,19.790979396272753,5.251086648696105,79.81629840729627,1.5796427172655585,93.10268174887992,13,4,8,0
2025-08-22 14:00:00,44.347474110150614,137,44,100,12.648051195107762,6.761976775994744,99.81177664156878,1.262424460837223,107.66847401680526,14,4,8,0
2025-08-22 15:00:00,70.27650899598089,156,70,100,19.86650467135034,0.6379300741060006,141.94019400189939,2.8198555271911077,55.12648914442794,15,4,8,0
2025-08-22 16:00:00,58.32542911896531,117,58,100,18.36024276023853,4.65633501886845,116.69120891620187,2.1424789236871775,54.35593292573571,16,4,8,0
2025-08-22 17:00:00,85.43733455988465,159,85,100,26.152875822500384,5.0038764532524,129.29095772120155,3.3813303622547313,46.88425573918096,17,4,8,0
2025-08-22 18:00:00,84.74036475918271,129,84,100,26.485946901747457,7.358089594437199,107.31619756191057,2.8423711103222034,45.22553167544464,18,4,8,0
2025-08-22 19:00:00,17.386886530025325,54,17,100,4.781342525375204,1.7471252656705956,83.67449856663085,0.40007643828607864,131.68276681706928,19,4,8,0
2025-08-22 20:00:00,45.39136575316251,73,45,100,13.768053789909995,5.023640820997912,72.39585236943306,0.9967499895887374,72.51055451197062,20,4,8,0
2025-08-22 21:00:00,35.82723295512078,51,35,100,9.530605091583551,5.892844288881841,72.93442541572516,0.6951092062188309,72.32922155915254,21,4,8,0
2025-08-22 22:00:00,24.724730915754996,91,24,100,5.937426923105745,4.0703780164932475,37.32049937357636,0.2215877377644234,392.9396300445207,22,4,8,0
2025-08-22 23:00:00,52.39976851321334,83,52,100,14.260961862917307,0.733873512959635,20.519156585026757,0.2926229095182951,274.26872648907045,23,4,8,0
2025-08-23 00:00:00,55.50464819113486,92,55,100,13.993353028072807,0.8856936011318777,20.925362256234447,0.2928159812917987,303.81487663739654,0,5,8,1
2025-08-23 01:00:00,83.40126807403192,78,83,100,27.761690582451333,1.2994868985032886,27.81555778747564,0.7722069086741933,99.71786126538643,1,5,8,1
2025-08-23 02:00:00,34.45235362311169,83,34,100,9.858450682176365,4.2161848715464885,32.86552848288153,0.3240031916921502,248.50061934887395,2,5,8,1
2025-08-23 03:00:00,35.59549413318349,116,35,100,11.24313953222825,6.4956190922673445,43.576596232020194,0.4899377517761749,232.02888677215537,3,5,8,1
2025-08-23 04:00:00,36.56299836158598,58,36,100,11.803841107932353,4.926730001518154,33.40061470036573,0.39425554883038666,143.47360269465352,4,5,8,1
2025-08-23 05:00:00,34.09294236262697,75,34,100,10.124077902317953,1.8884969662896474,34.8148686400761,0.35246844227109675,206.9145648379125,5,5,8,1
2025-08-23 06:00:00,54.310081463260175,101,54,100,16.393761183597054,5.991686648071709,32.113413610798624,0.5264596335255078,188.27138835451186,6,5,8,1
2025-08-23 07:00:00,53.3968567189656,101,53,100,17.22593622573276,2.3725100664438945,38.227185603380896,0.6584990612930888,151.0847297296634,7,5,8,1
2025-08-23 08:00:00,51.88770118842655,49,51,100,15.21140549177319,7.907510059974853,26.72769056447677,0.40656573903489646,117.62849271647657,8,5,8,1
2025-08-23 09:00:00,51.44427328698878,84,51,100,15.71551562090892,7.366162231910314,33.91239851543143,0.5329508286117511,154.71014238025234,9,5,8,1
2025-08-23 10:00:00,25.848771362695356,88,25,100,7.340045718025657,7.782936838740258,39.01711722098941,0.28638742418762847,296.90868376483974,10,5,8,1
2025-08-23 11:00:00,44.406672692150174,93,44,100,13.237380256492209,2.893253549324417,37.24092481810417,0.49297228292068285,184.90084475423433,11,5,8,1
2025-08-23 12:00:00,45.44634209243615,51,45,100,14.176395013748417,1.404251643329591,35.12592400781795,0.4979589739577362,100.40180923005677,12,5,8,1
2025-08-23 13:00:00,48.33200657450569,70,48,100,16.20828882082587,0.9901725559920678,35.245101742589426,0.5712627885632826,120.4274579025095,13,5,8,1
2025-08-23 14:00:00,31.580890466707444,88,31,100,7.505393325427835,6.4304237362922265,59.96997436868175,0.4500982453527823,191.2634983698441,14,5,8,1
2025-08-23 15:00:00,60.477668092029525,50,60,100,18.480690478564664,2.247196060652253,84.79773686267335,1.5671207282418391,31.703343380528374,15,5,8,1
2025-08-23 16:00:00,58.34446193435156,94,58,100,17.481809950835316,6.49087426830249,40.989786556679256,0.7165756585091712,129.37400104054475,16,5,8,1
2025-08-23 17:00:00,37.24067324849442,108,37,100,13.651776917217369,7.05257835639754,85.34704399826508,1.1651388052082503,91.90403680087898,17,5,8,1
2025-08-23 18:00:00,39.55742159340512,46,39,100,9.642439170006849,6.031867261916686,40.37552571967273,0.38931855070899135,115.19625100894224,18,5,8,1
2025-08-23 19:00:00,38.69719774356214,74,38,100,9.867326417420923,2.7223109034199258,15.0,0.14800989626131386,468.32509704088505,19,5,8,1
2025-08-23 20:00:00,31.220220802737032,41,31,100,8.177121876568872,5.597354620198024,29.74244978319239,0.2432076367848936,161.92244641827511,20,5,8,1
2025-08-23 21:00:00,59.764835977148756,75,59,100,17.612449233915196,5.100585419080308,38.41755975777159,0.6766273209246555,109.22955978361054,21,5,8,1
2025-08-23 22:00:00,55.12229238249905,103,55,100,19.17482912034973,4.345163832623815,53.761708392158866,1.0308715716377184,98.95553188943254,22,5,8,1
2025-08-23 23:00:00,35.433900236230265,69,35,100,9.845702447253998,6.34688355175065,26.01585328651642,0.25614435037045574,259.2578046611039,23,5,8,1
2025-08-24 00:00:00,36.66784321259618,70,36,100,10.618435912724683,7.768269726056085,39.919191715065054,0.4238793789141884,161.3351622637139,0,6,8,1
2025-08-24 01:00:00,66.30756371984783,68,66,100,18.151935965253625,6.618748437429633,21.797667929793576,0.3956698724534755,167.623983483759,1,6,8,1
2025-08-24 02:00:00,52.07123334579607,65,52,100,14.502352701834745,4.527308171700602,53.31458765854354,0.7731869543770842,82.99423226692842,2,6,8,1
2025-08-24 03:00:00,68.21257801995093,115,68,100,19.149911071411854,7.165610599017329,46.79440120721287,0.896108621758094,126.91635112892881,3,6,8,1
2025-08-24 04:00:00,39.18447660096024,90,39,100,12.9678232950694,4.631430279568545,30.308243478952953,0.3930319458190013,223.30736045528843,4,6,8,1
2025-08-24 05:00:00,42.34579158758926,64,42,100,10.862057772701696,5.925650852664387,17.86865470909122,0.19409035977060704,313.58659013553876,5,6,8,1
2025-08-24 06:00:00,34.036049400871214,63,34,100,10.19155636395895,2.151374014623585,48.53872374165413,0.49468513884770055,124.83030537384536,6,6,8,1
2025-08-24 07:00:00,37.23583051445743,84,37,100,11.081770585359244,4.10439932994986,33.85460154747382,0.375168927607853,218.08612787561572,7,6,8,1
2025-08-24 08:00:00,62.82589910172126,104,62,100,19.238231194891387,3.108569059266448,47.378163119734616,0.9114720556867311,112.86289080409883,8,6,8,1
2025-08-24 09:00:00,55.22837234439467,116,55,100,17.46348150578784,6.480695162051961,35.05243699718183,0.6121375852330783,186.45393358856728,9,6,8,1
2025-08-24 10:00:00,39.610618638194104,98,39,100,12.193371360977345,7.0047065071985175,35.46980593764742,0.43249651589953425,221.47067034139138,10,6,8,1
2025-08-24 11:00:00,57.30723271796047,90,57,100,18.92401371919745,5.139585336613882,30.499345285207564,0.5771700286038081,153.27757824084605,11,6,8,1
2025-08-24 12:00:00,62.539433856685086,67,62,100,19.49384551978399,7.106530693991964,41.228499323474985,0.8037019968243401,82.33972665851009,12,6,8,1
2025-08-24 13:00:00,42.493228795247184,82,42,100,14.12020129780053,1.7056992203623116,36.20295631711899,0.5111930307731996,157.33134397125662,13,6,8,1
2025-08-24 14:00:00,32.745964935191466,88,32,100,9.9843955480689,4.306008003206271,60.21658251088124,0.6012261783415662,143.97289108062992,14,6,8,1
2025-08-24 15:00:00,47.86648602029855,80,47,100,12.182602841218314,5.2550427732470855,29.488287438965667,0.3592440943366055,216.65884770271083,15,6,8,1
2025-08-24 16:00:00,56.193803490408314,109,56,100,17.158899113039897,1.302354791202188,71.66515232847763,1.229695118724984,87.92484406335775,16,6,8,1
2025-08-24 17:00:00,48.74075525566133,111,48,100,14.26277443336279,5.244664198504611,75.76727963283784,1.0806516188326887,101.77402030430392,17,6,8,1
2025-08-24 18:00:00,49.18532288655509,83,49,100,15.300513152114815,1.0087779432887893,54.23511951439288,0.8298251594364872,98.83009465409684,18,6,8,1
2025-08-24 19:00:00,61.10447624789658,59,61,100,18.54333450368878,3.0941229271471755,55.60747924881987,1.0311480886177993,56.668211414888006,19,6,8,1
2025-08-24 20:00:00,34.498187775912406,70,34,100,10.330358751314117,7.036526046142822,52.55340842443204,0.5428955626287165,126.60618882016021,20,6,8,1
2025-08-24 21:00:00,36.61617229092617,87,36,100,12.490765951573088,5.624715324548789,41.45375949585147,0.5177892076754812,164.83853541297344,21,6,8,1
2025-08-24 22:00:00,44.01374608390519,45,44,100,12.663429402760935,7.978433751182834,48.68631557532349,0.6165357201686491,71.82351867805242,22,6,8,1
2025-08-24 23:00:00,23.279791493756342,36,23,100,7.203609970536799,5.702616693361165,45.58424486849588,0.3283711208340878,106.39205825621194,23,6,8,1
2025-08-25 00:00:00,37.46918663471083,102,37,100,12.554703645408358,2.54944645248657,17.412605135768857,0.21861009717409355,446.1745183648817,0,0,8,0
2025-08-25 01:00:00,54.75301766937991,78,54,100,19.19155193359722,3.481957984720957,32.305931655554424,0.6200009651308152,123.8093341393594,1,0,8,0
2025-08-25 02:00:00,28.948728505107713,97,28,100,8.226483578517684,2.2246595441831465,42.17542255795962,0.3469554210900991,271.7426162173798,2,0,8,0
2025-08-25 03:00:00,26.226908637143335,108,26,100,7.735922080853797,7.761450709360413,51.286155455712915,0.39674570243194995,265.5221661944143,3,0,8,0
2025-08-25 04:00:00,61.75943747382192,85,61,100,17.87899672285862,6.324476395938063,21.198985417851084,0.3790165908136872,218.49967843841725,4,0,8,0
2025-08-25 05:00:00,53.54650920348305,88,53,100,16.921929188189395,1.4843365826179067,17.966175606448452,0.3040223513948964,280.2348291741064,5,0,8,0
2025-08-25 06:00:00,64.93728795198648,104,64,100,20.143496768677437,4.111417636344125,34.44452301103381,0.6938331379713952,147.76229533572587,6,0,8,0
2025-08-25 07:00:00,34.85411546911096,116,34,100,10.15903889034277,0.9815670280635056,15.0,0.15238558335514155,714.34912880354,7,0,8,0
2025-08-25 08:00:00,48.538373468229274,118,48,100,15.213169530052062,6.481693254778911,34.10879960487212,0.5189029508554923,223.10331188195647,8,0,8,0
2025-08-25 09:00:00,63.307248501778304,112,63,100,18.045141056619247,5.000154110894778,85.49897369145273,1.5428410404584427,72.12586290669805,9,0,8,0
2025-08-25 10:00:00,33.64181010056564,170,33,100,8.817307343397239,6.950917978919034,65.90180320508968,0.5810764533433569,287.61084803567167,10,0,8,0
2025-08-25 11:00:00,55.4953578530618,149,55,100,16.494055810500562,5.136168007385893,79.05981354090243,1.3040169769114127,113.3927510968872,11,0,8,0
2025-08-25 12:00:00,52.62452966211186,160,52,100,18.379335141063574,0.5732813556438774,94.32713480751858,1.7336700235236673,91.76048096340304,12,0,8,0
2025-08-25 13:00:00,73.12574211921327,109,73,100,21.358681532279892,0.7490233159352493,72.04613572441339,1.5388104685691588,70.37659042987856,13,0,8,0
2025-08-25 14:00:00,59.77023628003302,146,59,100,16.404577558434514,1.4953681553229528,102.16036127409726,1.6758975699186183,86.60075357190753,14,0,8,0
2025-08-25 15:00:00,96.96529790274283,162,96,100,27.15500450942555,1.756119366943023,117.59181690102244,3.193206318218808,50.57432581803928,15,0,8,0
2025-08-25 16:00:00,78.58874172034237,155,78,100,21.53140396148153,5.798567948651758,96.7070477455641,2.0822385109320223,74.0833318907569,16,0,8,0
2025-08-25 17:00:00,70.8944555488026,137,70,100,22.46626895858854,5.855651990993208,164.20631549061875,3.6891032485110844,37.03600326785782,17,0,8,0
2025-08-25 18:00:00,75.90228078132624,138,75,100,24.950272459015743,6.611188353098842,120.79342991936389,3.0138289877471527,45.63750151188753,18,0,8,0
2025-08-25 19:00:00,64.76091098451488,83,64,100,23.18450087544051,4.448019957020849,69.50411738011123,1.6114182702459086,51.1897525290695,19,0,8,0
2025-08-25 20:00:00,34.66218272865648,72,34,100,10.40864038401256,0.9526406299292285,83.20969866101333,0.8660998298245393,82.18241523277067,20,0,8,0
2025-08-25 21:00:00,35.22872994578328,70,35,100,10.163635326395962,7.8189894186434845,78.31507925463755,0.7959659061019337,86.85230909897425,21,0,8,0
2025-08-25 22:00:00,51.36248919602875,59,51,100,14.490173696554283,6.422738803568594,32.790304004667775,0.47513720059045556,121.61508111147053,22,0,8,0
2025-08-25 23:00:00,44.634681116085254,122,44,100,15.48035698453294,2.2134105599847405,29.694988523894725,0.45968902300149916,259.746330072548,23,0,8,0
2025-08-26 00:00:00,51.54485504511048,57,51,100,16.163344403680906,5.601711818234685,29.2418175935532,0.47264556875421593,118.09908489810847,0,1,8,0
2025-08-26 01:00:00,41.139351938649824,46,41,100,12.791044440804493,6.070298908999858,19.84808937801448,0.2538777932992428,174.32311914112097,1,1,8,0
2025-08-26 02:00:00,54.707939095541114,42,54,100,14.73940679142237,3.28279072238452,48.66874267444524,0.7173483963057059,57.743992030948704,2,1,8,0
2025-08-26 03:00:00,48.36677727839958,100,48,100,16.82485587569933,4.150017060685271,40.765569630557664,0.6858748337249184,143.70400415936055,3,1,8,0
2025-08-26 04:00:00,38.1167360569659,47,38,100,10.747043996014682,4.942627464450217,38.112501545435364,0.4095967309069714,112.01231215126018,4,1,8,0
2025-08-26 05:00:00,67.14810524588843,107,67,100,18.842618969965848,5.868687235115664,33.72082408519233,0.6353886395905264,165.79157648000634,5,1,8,0
2025-08-26 06:00:00,50.93705300156114,86,50,100,14.562765031509764,4.192083923360261,25.444595593995743,0.37054366695714863,225.9924614897982,6,1,8,0
2025-08-26 07:00:00,53.15400231891648,72,53,100,17.12700094993087,3.1942502704982427,27.436492547156966,0.4699048339179286,150.02974529802955,7,1,8,0
2025-08-26 08:00:00,27.271860690548866,126,27,100,8.358570907178393,3.433111524888205,20.77746290402326,0.1736698969545471,686.0133429006131,8,1,8,0
2025-08-26 09:00:00,50.57977786418641,173,50,100,14.298448198032162,7.773657838089085,70.3014067363621,1.0052010224686627,170.4095998438971,9,1,8,0
2025-08-26 10:00:00,75.19755822596073,118,75,100,21.88710906637543,1.051225604975095,63.77677994578407,1.3958893385756013,83.9326373436714,10,1,8,0
2025-08-26 11:00:00,71.15232836590383,124,71,100,23.42204832542241,3.7316564274635446,105.30712452608847,2.4665085596613197,50.070491182537204,11,1,8,0
2025-08-26 12:00:00,62.59365125258031,162,62,100,16.010886812830304,5.800829126640844,93.22459635424175,1.4926084603995575,107.81251687942893,12,1,8,0
2025-08-26 13:00:00,64.7702179838821,143,64,100,18.582460701662626,6.831278367268978,81.16052461471428,1.5081622591792503,94.19283026921558,13,1,8,0
2025-08-26 14:00:00,100.0,157,100,100,33.896215511831386,7.01203460384944,100.62110547011406,3.4106746760537017,45.89737840288418,14,1,8,0
2025-08-26 15:00:00,66.11436781268945,146,66,100,19.65822950636015,4.48377146000774,96.66196152765474,1.900203024245592,76.43166624011636,15,1,8,0
2025-08-26 16:00:00,69.44166645235237,147,69,100,18.557643430418484,7.504062631459287,115.71737974311883,2.14744187197513,68.13625057968402,16,1,8,0
2025-08-26 17:00:00,71.17952785474135,110,71,100,23.251777947116288,3.9105489172539434,140.8389948194619,3.2747570338371896,33.48801718570342,17,1,8,0
2025-08-26 18:00:00,75.19732713846989,107,75,100,29.10994390612749,5.501481931595783,162.96187441057793,4.743811022929317,22.508256950876053,18,1,8,0
2025-08-26 19:00:00,61.622742251062746,59,61,100,19.421376246264504,7.774340345804529,59.02148639271288,1.1462784938466577,51.02576958230999,19,1,8,0
2025-08-26 20:00:00,29.19876655239516,85,29,100,8.133879222509771,3.8281266447842834,88.44453855035856,0.7193971944592259,116.53458588227623,20,1,8,0
2025-08-26 21:00:00,42.1397639885498,84,42,100,13.69628534066783,7.584606646055175,70.24036146317259,0.9620320330312603,86.4169051487407,21,1,8,0
2025-08-26 22:00:00,52.435228319589065,79,52,100,18.72531533680408,5.133854301509103,30.12874616235304,0.5641702725925865,137.58984707321474,22,1,8,0
2025-08-26 23:00:00,48.016485700724516,101,48,100,15.991957343459497,2.117563642982879,35.48521627944827,0.5674780650643713,174.8984179836191,23,1,8,0
2025-08-27 00:00:00,62.805454583405705,58,62,100,21.633894085244282,5.384247327811191,26.69049883588962,0.5774194248979718,98.7369459395626,0,2,8,0
2025-08-27 01:00:00,49.5395319785855,64,49,100,14.6057166305083,7.030650877529443,32.6105195313359,0.4763000074483486,131.60600250823074,1,2,8,0
2025-08-27 02:00:00,49.93143615455221,86,49,100,16.809716877309377,6.038369069384949,25.924363379584022,0.4357812086352947,192.91975151505065,2,2,8,0
2025-08-27 03:00:00,41.33765047064027,99,41,100,13.763048701377308,6.55884456455944,29.232286694316674,0.4023253854265042,240.10163695741323,3,2,8,0
2025-08-27 04:00:00,26.585882772945112,94,26,100,8.29560960712762,3.7668748610969973,42.55391225825756,0.3530106433504672,258.94557562393027,4,2,8,0
2025-08-27 05:00:00,42.74916619451209,82,42,100,12.381929501402325,2.9343937242520273,35.99332305429226,0.4456667885794458,179.9560601193634,5,2,8,0
